"0155120270003","8680830003871","80,88","517","MANUTENCI?N / QUAD","PETLAS","HL10","27X10-12 PETLAS HL10 14PR","http://servicios.gruposoledad.net:7010/flex/images/products/595.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/595.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","27","10","12",,"143","A5",,,,,"-","-","-","NFU CM    ","1"
"0155120270004","8680830003888","88,98","518","MANUTENCI?N / QUAD","PETLAS","HL10","815X15 PETLAS HL10 146A5 14PR","http://servicios.gruposoledad.net:7010/flex/images/products/595.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/595.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","815","0","15",,"146","A5",,,,,"-","-","-","NFU EM    ","3"
"0155120270006","8680830003796","41,90","506","MANUTENCI?N / QUAD","PETLAS","HL10","600X9 PETLAS HL10 121A5 12PR","http://servicios.gruposoledad.net:7010/flex/images/products/595.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/595.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","600","0","9",,"121","A5",,,,,"-","-","-","NFU CM    ","1"
"0155120270008","8680830003901","116,49","520","MANUTENCI?N / QUAD","PETLAS","HL10","825X15 PETLAS HL10 16PR 149A5","http://servicios.gruposoledad.net:7010/flex/images/products/595.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/595.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","825","0","15",,"149","A5",,,,,"-","-","-","NFU EM    ","3"
"0155130040001","8680830005073","99,50","05846","AGRICOLAS DELANTERAS","PETLAS","NT3 ROMORK","900X16 PETLAS NT3 125A6 12PR","http://servicios.gruposoledad.net:7010/flex/images/products/602.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/602.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","900","0","16",,"125","A6",,,,,"-","-","-","NFU CM    ","1"
"0155130070002","0","63,39","5410","AGRICOLAS DELANTERAS","PETLAS","TD18","750X18 PETLAS TD18 106A6 8PR","http://servicios.gruposoledad.net:7010/flex/images/products/608.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/608.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","750","0","18",,"106","A6",,,,,,,,"NFU CM    ","1"
"0155130070003","2900000518674","75,81","5610","AGRICOLAS DELANTERAS","PETLAS","TD18","750X20 PETLAS TD18 108A6 8PR","http://servicios.gruposoledad.net:7010/flex/images/products/608.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/608.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","750","0","20",,"108","A6",,,,,,,,"NFU CM    ","1"
"0155130110002","8680830004939","93,05","5737","AGRICOLAS DELANTERAS","PETLAS","TA60","11.5/80X15.3 PETLAS TA60TT12PR","http://servicios.gruposoledad.net:7010/flex/images/products/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","115","80","15.3",,"123","A6",,,,,"-","-","-","NFU CM    ","1"
"0155130110003","8680830004793","62,69","5415","AGRICOLAS DELANTERAS","PETLAS","TA60","750X18 PETLAS TA60 106A6 8PR","http://servicios.gruposoledad.net:7010/flex/images/products/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","750","0","18",,"106","A6",,,,,"-","-","-","NFU CM    ","1"
"0155130110004","8680830004861","74,03","5615","AGRICOLAS DELANTERAS","PETLAS","TA60","750X20 PETLAS TA60 108A6 8PR","http://servicios.gruposoledad.net:7010/flex/images/products/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","750","0","20",,"108","A6",,,,,"-","-","-","NFU CM    ","1"
"0155130110006","8680830004915","87,90","5630","AGRICOLAS DELANTERAS","PETLAS","TA60","9.5X20 PETLAS TA60 107A6 8PR","http://servicios.gruposoledad.net:7010/flex/images/products/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","95","0","20",,"107","A6",,,,,"-","-","-","NFU EM    ","3"
"0155130110007","8680830004519","34,09","5030","AGRICOLAS DELANTERAS","PETLAS","TA60","500X15 PETLAS TA60 88A6 6PR","http://servicios.gruposoledad.net:7010/flex/images/products/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","500","0","15",,"88","A6",,,,,"-","-","-","NFU CM    ","1"
"0155130110012","8680830004434","27,50","5012","AGRICOLAS DELANTERAS","PETLAS","TA60","500X10 PETLAS TA60 70/58A6 TT","http://servicios.gruposoledad.net:7010/flex/images/products/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","500","0","10",,"70/58","A6",,,,,"-","-","-","NFU AQ    ","0"
"0155130120001","8680830007589","96,56","07020","AGRICOLAS DELANTERAS","PETLAS","IND15","10.0/75X15.3 PETLAS IND15 12PR","http://servicios.gruposoledad.net:7010/flex/images/products/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","100","75","15.3",,"126","A8",,,,,"-","-","-","NFU CM    ","2"
"0155130120002","8680830007718","257,74","7065","AGRICOLAS DELANTERAS","PETLAS","IND15","16.0/70X20 PETLAS IND15 14PRA8","http://servicios.gruposoledad.net:7010/flex/images/products/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","160","70","20",,"154","A8",,,,,"-","-","-","NFU EP    ","9"
"0155130120003","8680830007596","117,36","7025","AGRICOLAS DELANTERAS","PETLAS","IND15","11.5/80X15.3 PETLAS IND15 12PR","http://servicios.gruposoledad.net:7010/flex/images/products/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","115","80","15.3",,"135","A6",,,,,"-","-","-","NFU CM    ","2"
"0155130120004","8680830007640","130,22","07040","AGRICOLAS DELANTERAS","PETLAS","IND15","10.5/80X18 PETLAS IND15 12PRL2","http://servicios.gruposoledad.net:7010/flex/images/products/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","105","80","18",,"134","A8",,,,,"-","-","-","NFU EM    ","3"
"0155130150004","0","112,82","05863","AGRICOLAS DELANTERAS","PETLAS","UN1","12.5/80X15.3 PETLAS UN1 12PRRF","http://servicios.gruposoledad.net:7010/flex/images/products/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","125","80","15.3",,"139","A6",,,"RF",,"-","-","-","NFU EM    ","3"
"0155130150005","8680830005271","83,61","05861","AGRICOLAS DELANTERAS","PETLAS","UN1","10.0/75X15.3 PETLAS UN1 12PR","http://servicios.gruposoledad.net:7010/flex/images/products/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","100","75","15.3",,"126","A8",,,,,"-","-","-","NFU CM    ","1"
"0155130150006","8680830005530","133,21","5895","AGRICOLAS DELANTERAS","PETLAS","UN1","400/60X15.5 PETLAS UN1 14PR","http://servicios.gruposoledad.net:7010/flex/images/products/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","400","60","15.5",,"145","A6",,,,,"-","-","-","NFU EM    ","3"
"0155130150010","8680830005219","93,05","05882","AGRICOLAS DELANTERAS","PETLAS","UN1","11.5/80X15.3 PETLAS UN1 12PRTL","http://servicios.gruposoledad.net:7010/flex/images/products/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","115","80","15.3",,"135","A8",,,,,"-","-","-","NFU CM    ","1"
"0155130160001","8680830005936","648,82","14680","AGRICOLAS DELANTERAS","PETLAS","TA110","520/85X38 PETLAS TA110 155A8","http://servicios.gruposoledad.net:7010/flex/images/products/600.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/600.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","520","85","38",,"155","A8",,,,,"-","-","-","-         ","0"
"0155130280001","8680830004007","91,11","2300","AGRICOLAS DELANTERAS","PETLAS","PD30","750X15 PETLAS PD30 114L 10PR","http://servicios.gruposoledad.net:7010/flex/images/products/597.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/597.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","750","0","15",,"114/112","L",,,,,"-","-","-","NFU EM    ","3"
"0155130280003","8680830004175","103,82","2656","AGRICOLAS DELANTERAS","PETLAS","PD30","750X16 PETLAS PD30 122J 14PR","http://servicios.gruposoledad.net:7010/flex/images/products/597.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/597.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","750","0","16",,"122/121","J",,,,,"-","-","-","NFU CM    ","1"
"0155130310001","8680830004762","85,59","5330","AGRICOLAS DELANTERAS","PETLAS","TD17","900X16 PETLAS TD17 111A6 8PR","http://servicios.gruposoledad.net:7010/flex/images/products/604.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/604.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","900","0","16",,"111","A6",,,,,"-","-","-","NFU CM    ","1"
"0155130310003","8680830004892","114,57","5625","AGRICOLAS DELANTERAS","PETLAS","TD17","1100X16 PETLAS TD17 118A6 8PR","http://servicios.gruposoledad.net:7010/flex/images/products/604.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/604.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","1100","0","16",,"118","A6",,,,,"-","-","-","NFU EM    ","3"
"0155130450001","8680830004847","72,03","5590","AGRICOLAS DELANTERAS","PETLAS","TD16","750X20 PETLAS TD16 8PR","http://servicios.gruposoledad.net:7010/flex/images/products/605.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/605.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","750","0","20",,"108","A6",,,,,"-","-","-","NFU CM    ","1"
"0155130500001","8680830004885","111,69","05622","AGRICOLAS DELANTERAS","PETLAS","TD35","1000X16 PETLAS TD35 114A6 8PR","http://servicios.gruposoledad.net:7010/flex/images/products/1569.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1569.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","1000","0","16",,"114","A6",,,,,"-","-","-","NFU EM    ","3"
"0155139990006","8680830004830","58,63","5580","AGRICOLAS DELANTERAS","PETLAS","TD16","650X20 PETLAS TD16 108A6 8PR","http://servicios.gruposoledad.net:7010/flex/images/products/605.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/605.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","650","0","20",,"108","A6",,,,,"-","-","-","NFU CM    ","1"
"0155140020001","8680830007824","174,97","7231","AGRICOLA INDUSTRIAL","PETLAS","NB38","900X20 PETLAS NB38 14PR TT","http://servicios.gruposoledad.net:7010/flex/images/products/1115.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1115.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","900","0","20",,"140/137","B",,,,,"-","-","-","NFU DT    ","9"
"0155140090001","8680830008012","549,51","7431","AGRICOLA INDUSTRIAL","PETLAS","NB57","1400X24 PETLAS NB57 32PR 170D","http://servicios.gruposoledad.net:7010/flex/images/products/1111.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1111.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","1400","0","24",,"170","D",,,,,"-","-","-","NFU FM    ","18"
"0155140120002","8680830007749","297,08","7069","AGRICOLA INDUSTRIAL","PETLAS","IND15","405/70X24 PETLAS IND15 14PR","http://servicios.gruposoledad.net:7010/flex/images/products/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","405","70","24",,"152","B",,,,,"-","-","-","NFU ET    ","9"
"0155140120003","8680830007725","227,48","07066","AGRICOLA INDUSTRIAL","PETLAS","IND15","405/70X20 PETLAS IND15 14PR","http://servicios.gruposoledad.net:7010/flex/images/products/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","405","70","20",,"154","A8",,,,,"-","-","-","NFU ET    ","9"
"0155140120004","8680830008425","392,88","7615","AGRICOLA INDUSTRIAL","PETLAS","IND15","16.5/85X28 PETLAS IND15 12PRTL","http://servicios.gruposoledad.net:7010/flex/images/products/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","165","85","28",,"152","A8",,,,,"-","-","-","-         ","0"
"0155140120005","8680830007732","297,08","7068","AGRICOLA INDUSTRIAL","PETLAS","IND15","16.0/70X24 PETLAS IND15 14PRA2","http://servicios.gruposoledad.net:7010/flex/images/products/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/598.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","160","70","24",,"152","B",,,,,"-","-","-","NFU EP    ","9"
"0155140150001","8680830005561","121,73","5934","AGRICOLA INDUSTRIAL","PETLAS","UN1","15.0/55X17 PETLAS UN1 14PR TL","http://servicios.gruposoledad.net:7010/flex/images/products/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","150","55","17",,"137","A8",,,,,"-","-","-","NFU EM    ","3"
"0155140150003","8680830005356","112,04","05871","AGRICOLA INDUSTRIAL","PETLAS","UN1","12.5/80X18 PETLAS UN1 14PR","http://servicios.gruposoledad.net:7010/flex/images/products/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","125","80","18",,"146","A8",,,,,"-","-","-","NFU EM    ","3"
"0155140150004","8680830005301","73,15","05864","AGRICOLA INDUSTRIAL","PETLAS","UN1","10.5/65X16 PETLAS UN1 10PR123A","http://servicios.gruposoledad.net:7010/flex/images/products/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","105","65","16",,"123","A8",,,,,"-","-","-","NFU CM    ","1"
"0155140150005","8680830005592","161,34","05948","AGRICOLA INDUSTRIAL","PETLAS","UN1","500/50X17 PETLAS UN1 14PR 149A","http://servicios.gruposoledad.net:7010/flex/images/products/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/599.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","500","50","17",,"149","A8",,,,,"-","-","-","NFU EM    ","3"
"0155140200003","8680830008449","396,85","7618","AGRICOLA INDUSTRIAL","PETLAS","IND25","440/80X28 PETLAS IND25 L2 12PR","http://servicios.gruposoledad.net:7010/flex/images/products/606.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/606.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","440","80","28",,"152","A8",,,,,"-","-","-","-         ","0"
"0155140200004","8680830007688","157,71","07051","AGRICOLA INDUSTRIAL","PETLAS","IND25","12.5/80X18 PETLAS IND25 14PRTL","http://servicios.gruposoledad.net:7010/flex/images/products/606.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/606.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","13","80","18",,"146","A8",,,,,"-","-","-","NFU EM    ","3"
"0155140340001","2900000640504","390,51","7435","AGRICOLA INDUSTRIAL","PETLAS","PG200","1400X24 PETLAS PG200 G2 16PRTL","http://servicios.gruposoledad.net:7010/flex/images/products/609.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/609.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","1400","0","24",,"153","A8",,,,,,,,"NFU FM    ","21"
"0155140350002","2900000573901","423,62","7455","AGRICOLA INDUSTRIAL","PETLAS","PG2","1400X24 PETLAS PG2 16PR 153A8","http://servicios.gruposoledad.net:7010/flex/images/articulos128/610.JPG","http://94.127.187.193:7010/flex/images/productsBIG/610.JPG","http://94.127.187.193:7010/flex/images/brands/PETLAS.png","0","1400","0","24",,"153","A",,,,,,,,"NFU FM    ","22"
"0155140360001","8680830008760","1367,16","7529","AGRICOLA INDUSTRIAL","PETLAS","NB60","1800X25 PETLAS NB60 206A2 E3TL","http://servicios.gruposoledad.net:7010/flex/images/products/611.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/611.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","1800","0","25",,"187","B",,,,,"-","-","-","-         ","0"
"0155140360002","2900000573932","1550,52","7662","AGRICOLA INDUSTRIAL","PETLAS","NB60","1800X33 PETLAS NB60 188BE3 32P","http://servicios.gruposoledad.net:7010/flex/images/articulos128/611.JPG","http://94.127.187.193:7010/flex/images/productsBIG/611.JPG","http://94.127.187.193:7010/flex/images/brands/PETLAS.png","0","1800","0","33",,"32","P",,,,,,,,"-         ","0"
"0155140370004","8680830008869","1233,79","7832","AGRICOLA INDUSTRIAL","PETLAS","NB70","23.5X25 PETLAS NB70 191A2 L3TL","http://servicios.gruposoledad.net:7010/flex/images/products/612.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/612.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","235","0","25",,"191","A2",,,,,"-","-","-","-         ","0"
